Ca_SO4,Mg_SO4,Na_SO4,K_SO4,Cl_SO4,NO3_SO4
0.598331569540402,0.37472220338594003,0.23030570927024366,0.47370017317079716,0.18989626156954117,0.24010010764428197
0.5527444344712423,0.3926935853220244,0.5280949444059244,0.25168208861588987,0.3747996147068706,0.07201902965556507
0.35962133601318164,0.24983917394960253,0.5351944828232772,0.26256723905781304,0.45537465653958237,0.1811707631798276
0.5256699998082487,0.45121602391457444,0.1121698286697485,0.17003246501725633,0.07979954074908102,0.16175403663841922
0.444163721291546,0.3311034810286435,0.2456017858548745,0.40179716079418426,0.19815134644155125,0.07272626497906386
0.43235903209161,0.2710445719696106,0.49468299366825125,0.3189210903141683,0.30895176893463416,0.1120178834001985
0.19448272903624786,0.2193020452819528,0.16592913660225136,0.21579949235639495,0.16777031923087699,0.42135517232119174
0.16443473349941237,0.15593737318973783,0.3508332924351133,0.2899374771991428,0.32971912104746726,0.10651839723071363
0.1963729759064786,0.22059749265162454,0.3252734630788721,0.24673441735541163,0.38287037328607126,0.3326964473787969
0.17905193810299,0.2301729713311086,0.1881872015799868,0.37428918780150916,0.2204333089459412,0.3778024859926043
0.3971215953199174,0.3184083169553532,0.2753783356014872,0.32658611026871387,0.28628573376103583,0.4146813487264317
0.6308784613309893,0.9367018592187736,0.06703498743723806,0.25731341534135727,0.04801301346737627,0.8727899022026465
0.24884375122001468,0.20986080224245424,0.2229752362919288,0.2593011468214126,0.2398004156092815,0.24070548934767105
0.6711054616374624,0.5071964208293723,0.41617815220056836,0.45235530812181585,0.33091694901216,0.3383162713164323
0.44892747156035334,0.3600884537544086,0.35064770785113947,0.16572185914518048,0.24099358521999428,0.14002177470055524
0.47724494392897926,0.42665698452403966,0.27361575311554065,0.3195885549329213,0.18000712770031,0.11946424572703439
0.4341334680515515,0.4046866470093479,0.399735364587159,0.247160784033918,0.4164947684803526,0.09846470620745475
0.3953439043217414,0.31016762301232215,0.35774163576883,0.5762459477142822,0.27279561093570365,0.15209451601462498
0.25664850040851783,0.25630623460862006,0.7471616554926739,0.20367498161220432,0.5586049068212635,0.10875999135254868
0.7033032186128064,0.7057739011854817,0.1183187145584904,0.18053325924742203,0.11251594798728547,0.31292776172909853
0.3949214183542996,0.4715862195307543,0.09472384132545313,0.2639270337682466,0.14166757566519073,0.10113950465563273
0.7428155183461042,0.34052161998040426,0.3836269784869752,0.4071126268825131,0.25033626742955845,0.10168650386755235
0.6726370365150625,0.6818869342331638,0.2543679878079317,0.4229194794536015,0.2067673311605337,0.15401082792632745
0.6153431314468816,0.5598674882618053,0.21060302751881765,0.29382205967330627,0.23974752276053704,0.7670696273577885
0.3540823084704257,0.3030927303640751,0.2406656139273617,0.36386672261261016,0.2627883934625326,0.35285341111763924
0.7172140711493272,0.5448174656955175,0.1491711565894768,0.16642361722219698,0.09088529393547343,0.08139324401835904
0.23773598880736008,0.2721683518290306,0.21119496143385427,0.16847821560780257,0.24767232816822002,0.13106911953981779
0.47178144338945455,0.2824378420626025,0.4655923485439706,0.3575283570728051,0.4019432287832452,0.040719548681926704
0.6309730603534986,0.5900046662306845,0.21083987348239402,0.23409644705173072,0.17690391116858287,0.2104498601704829
0.49977393442215146,0.35578396369054466,0.19333211740812167,0.3042590834535728,0.19720963768487196,0.16634605118322202
0.5195034932261257,0.2751172396698817,0.35388001531142194,0.30259355112223524,0.2051080352655001,0.13464240425286247
0.25083284671065276,0.3014510824063817,0.2229085185589671,0.38308806787061556,0.16073540643303327,0.5374604895010652
0.17400857885910928,0.30810522644385074,0.12358746166133591,0.5080190910922964,0.1431168043629202,0.6490632056547444
0.3984389420371472,0.3828227674457418,0.3290228014953612,0.2587651238575749,0.36901688283631584,0.2768576155603191
0.313510756053109,0.37487315682269956,0.17617711572653413,0.21406244245430697,0.13021242981684794,0.5137934453761801
0.23922450124741115,0.27064919793008174,0.47186071184811984,0.31391465856187817,0.6283415110366192,0.07710885141124348
0.33811806397660027,0.4705290035572012,0.3317486200218592,0.31118200098697757,0.308013371696708,0.3292963343718853
0.46428598531525106,0.45852985337562446,0.16676156258379576,0.25514524087338863,0.1325668126765762,0.4839469358132945
0.48578994720540647,0.2662585031377766,0.34257678026388433,0.2685187222478439,0.2328792964397954,0.08290428309669408
0.3379692335843345,0.27201163349440755,0.8431162503904439,0.38983346137293223,0.6309220461317,0.024983879162827977
0.8835748114393692,0.8742991680684867,0.20889973082346974,0.33652290130358975,0.12100504935202226,0.5579026391640789
0.34107167991761006,0.38029381559080416,0.29963106404869516,0.2314447609796996,0.2103310582476335,0.5332606757385471
0.49802434197794604,0.37445890210200417,0.4651697417882602,0.6458525178903483,0.24680814559178238,0.12297809643098973
0.22940797183685716,0.32748445271058124,0.29622332567548726,0.23255178237465504,0.2695923156642857,0.26287525882084173
0.3002476049293433,0.3561419336953478,0.39637069237077893,0.296026099251337,0.30084891096485616,0.1304468654126609
0.28052473337329253,0.24876890616193278,0.23044104024039275,0.27782106323584516,0.24303470735805607,0.12666988551082486
0.4349049724888977,0.5453763024547058,0.09039604430471919,0.20908392922168664,0.06345398461697928,0.13036091490561513
0.25950238285103117,0.26414717040799096,0.26267759513475647,0.33709278070029447,0.19315436694079957,0.19394638715106968
0.5396554292611943,0.5326946386618919,0.13498736836723957,0.24975288544463242,0.10207518622595112,0.24489466109191954
0.3443545440169232,0.43977019004402446,0.23414111787521208,0.2717232434830667,0.22606605674531796,0.12640591661055417
0.4115694509701329,0.5177991190136841,0.51019138822761,0.28150278050365096,0.4202378753499237,0.3058188883852286
0.25455958697863024,0.17800700901658045,0.29993504507222146,0.26342731905384775,0.2842406031014842,0.19111928707097567
0.36659866979069455,0.38320690226276666,0.2085391043775214,0.17056435307013468,0.22733794195464452,0.1900250507177199
0.41731423817189595,0.32382401187830606,0.6763235418153842,0.3390277835359472,0.7468704718822591,0.041960561499211506
0.43260726352954104,0.559164018203335,0.16757150511849608,0.2052002958350578,0.17721998923738486,0.06295821579612061
0.8847211500210059,0.6376925948215231,0.19883024944436262,0.21476139091581176,0.17426863158561887,0.13022528494111318
0.2993329599113524,0.26101466474611423,0.33055323824283367,0.4308862896832342,0.38102569873659237,0.12395896600370171
0.3961274566525599,0.55813124707178,0.0724016967882624,0.24897761046838038,0.07935159696347684,0.5486550054175071
0.3822982681548922,0.2884827419973059,0.4605892404277904,0.4113980553508653,0.3975233843503441,0.4220490596398176
0.47011058050414356,0.49323018216071396,0.14393918357872568,0.24754877585751567,0.10496973847229102,0.3317228100634012
0.38249280374320493,0.4204037965371689,0.4516922888106228,0.2892073427413653,0.45445147927601165,0.08921515000218437
0.317153191841767,0.4431804170687382,0.17785201328564645,0.3097433007856278,0.16516756539232041,0.2963699941594023
0.5457745255523702,0.4000055978442175,0.07001373994963528,0.21232152705931645,0.05809333373264724,0.15093253159696748
0.6054174850398405,0.5537657571727137,0.0801521156371098,0.2813246992558294,0.0722774967919673,0.3724223435628725
0.21525859468792033,0.23165459997845875,0.7769336807542404,0.2529192173130853,0.4167617143030915,0.09831317019765473
0.334011584852442,0.4087955642469074,0.14145638862414892,0.24845865467066872,0.13406036075912217,0.17350831649600879
0.47329660925569356,0.6092662127341306,0.1671554094551918,0.27763993079036603,0.17180916171034305,0.17256436198414493
0.44974239224106627,0.2947198139134033,0.12024667627142281,0.3511892806614723,0.1007897335723485,0.28346960724289255
0.6072724361982024,0.5835353434565662,0.2212790793933144,0.26076127277806066,0.18897992256334492,0.21305699384314172
0.2208493560968795,0.24470722033248585,0.3118292426570317,0.32297265530684804,0.32874329151224096,0.17758711708561087
0.5284523990878539,0.5022361191717676,0.17730403412665122,0.4006247346911889,0.138176720242861,0.1678003260344329
0.3678215071902317,0.5796350446191877,0.24892875510559875,0.25848444185672853,0.2293896112642017,0.348226025627206
0.8018678486737997,0.7504755351948095,0.07542586701103868,0.24015879709328675,0.0926192747373664,0.43099535778619397
0.22153516973007217,0.3248612291435951,0.1718384953632649,0.36669890209615075,0.22405994310864286,0.6098001757826189
0.3923924313379937,0.34244873168671086,0.12156919686244902,0.1356442383222357,0.11838290969363324,0.20415793552448844
0.47010864218535336,0.49375107282116304,0.23683017500584644,0.29783171051573787,0.2421323067618793,0.5513720440614848
0.3297951943586679,0.44422434782026426,0.27208213069956694,0.25603493186074566,0.2565438885588439,0.1442410799841898
0.7488740374912345,0.6636481966367086,0.2022126741594633,0.14514347770316685,0.17322436087557794,0.07215432015184714
0.20397917683887162,0.21807355096022552,0.29643440772357915,0.3234302862501559,0.30191035652876896,0.18588137817793118
0.5102513352835487,0.3359217323252982,0.9587074107099943,0.2688699779454824,0.8155442095716471,0.0757600581527909
0.3223280808597803,0.18405242592184506,0.6087085796997417,0.25807130369080394,0.5001603944857292,0.0527488618658809
0.5336729758098968,0.6492706192968517,0.05438766332288643,0.19140835199139838,0.05790957992488152,0.444053230770479
0.5878064086727278,0.49382940498715816,0.2771428439653345,0.20471196428814883,0.25941544836219566,0.10895586391160846
0.5056414408421143,0.3992788439934662,0.23648587633962723,0.22583289786154845,0.19728340433962813,0.30987075750172066
0.28229011309933627,0.2399624873998862,0.486041450938393,0.19766216827353641,0.4505701947771574,0.04842677050622874
0.45137222974494984,0.29350541452246287,0.7638079974266736,0.25608856605291824,0.5772838203689122,0.031318953341877426
0.464727014040144,0.37239470810166836,0.2954568986767809,0.40399694408599846,0.19388455452813516,0.724287907619297
0.2866565620697313,0.47681146991503126,0.2542443294838414,0.25021078734243907,0.24905250872670393,0.3487100183713392
0.4148118738150515,0.2723874103781033,0.5929186426167142,0.35280350507905306,0.4603788120980751,0.13569291965489796
0.29773090097272875,0.40578514396201454,0.10671139006853826,0.2182346412715799,0.1170889439708379,0.14021267846499194
0.4501320050726746,0.28254732111707676,0.5428454963788405,0.30930386814175365,0.5334093995861687,0.17546041342647267
0.4402776947329532,0.5727744339634628,0.16544169576306209,0.28852834473717864,0.14556063493679255,0.44461341894137835
0.44031807642488097,0.4441310408802968,0.12849314684590618,0.25979289641758774,0.1377098111602351,0.3218234982296402
0.41091968855481953,0.307791133063834,0.2857201044277589,0.2295458559146282,0.2402183648167356,0.12204143592599964
0.529302000664968,0.719402428297661,0.13389027633343675,0.40207956896980185,0.13646385859574042,0.22230173453801755
0.322393290449135,0.4351683720858312,0.37042535154173595,0.3343805516748378,0.24445382531164214,0.16579980215646098
0.35698558857760176,0.3998780340029083,0.22998653043551612,0.26752319178331524,0.18767957783804828,0.4813807069534073
0.3463662540267706,0.35978484587006504,0.5242810607148061,0.17588776944663662,0.6509335178976228,0.1362795589641356
0.5523416522036356,0.855639844803095,0.0929606965099314,0.2556215278137787,0.092708280119524,0.9826087507066898
0.26155361374480607,0.281810529889393,0.22122617008585596,0.26749130396086385,0.2171638743131452,0.3038637978933814
0.3065969861836621,0.2492935190237778,0.845796598367782,0.19287907219046987,0.7329742401279118,0.09588856472983934
0.18918928589119913,0.3509615442895416,0.1306774195365301,0.3327486571208336,0.1419812036862517,0.5368351383454515
0.4647146874837514,0.48040862160789916,0.1788112744361259,0.20880979203438343,0.23562970416943127,0.3304098213232467
0.4664673129799258,0.8063541514402546,0.11579321792029215,0.19590883113856022,0.22582362482282028,0.3594272813884227
0.44054202435145984,0.2553334614768667,0.9088830110509781,0.36696943434216117,0.5315495730224903,0.14209721610985912
0.4128834062182786,0.41160476203150215,0.28125282371836247,0.3932423084658847,0.2668400340796163,0.08686345375621153
0.3881615695403504,0.5173609305602098,0.1058065809970582,0.1716526693230189,0.1360291955338036,0.5191675243004009
0.35110100740007316,0.45952824298390454,0.21287235248423042,0.26371262163803993,0.2034496988422721,0.22512586038830865
0.26060874220238645,0.2522015840071853,0.437756160990043,0.18961907147980422,0.4656496685466044,0.5195017270760187
0.35742211917878747,0.7443793534969511,0.14070591112121356,0.2541206478642872,0.14866104020270338,0.6994122412000965
0.2460477183079766,0.4021201781999025,0.29032761015003494,0.30551758559259307,0.2983585539662184,0.03782689182310387
0.23202509344837868,0.20340941218957886,0.4063295321639998,0.23406077353885069,0.34694401701710986,0.13951626097835626
0.4262223596569513,0.35602526263924156,0.41393909283790153,0.29089492983080634,0.3532506661665202,0.13766401535107678
0.4100276683414285,0.4148507289371791,0.15926486515093008,0.26148149761165096,0.1722979723816572,0.21493440030827746
0.4097286710792116,0.4280933193501517,0.5232158904900353,0.4930203203122157,0.4524956277415946,0.15688433722857958
0.44804435958429395,0.4984728037706518,0.36986857519899297,0.1939114526307979,0.3749985186591694,0.16808939167979572
0.21199476818083363,0.22272693793028356,0.5638928607525395,0.22838213845898775,0.39748591094192925,0.11627703983260272
0.334491755667457,0.3907906002235682,0.4939108531894656,0.18912949352497838,0.47306130015038733,0.16124313495719222
0.5472472725755851,0.3779487756706383,0.38496140004473045,0.2301313984094624,0.24768211349650907,0.08329102029746023
0.5247911815881332,0.6658895697015762,0.06482425634861277,0.27598991393535593,0.05448447467967253,0.5150010946838366
0.6170832461020667,0.7716831451841343,0.1356738648174762,0.39179750754651843,0.10029569607372019,0.6921758913705369
0.5741355964031094,0.7003169290852009,0.12390868305733796,0.19765560105623162,0.12184455194803752,0.3181403999693987
0.375434138350905,0.3509356795153441,0.183663451604812,0.2620887931898935,0.13877210074789859,0.13270101364723463
0.40511112279807693,0.3421446862627269,0.13453731618284992,0.1861942887670349,0.13938172200057164,0.2892497220353569
0.33061810751056386,0.22039263785366078,0.2839530314104607,0.3328450734438581,0.33408896391609527,0.10955379889599189
0.3583969759422715,0.2789045267767736,0.2263204253026963,0.18668810439339478,0.16541060548890266,0.027118165478059026
0.5162055977604485,0.5202384221553219,0.987724561443753,0.5108174806520241,0.8007107409197171,0.25571971367947943
0.18110768041233413,0.2292610342474542,0.4008020129649194,0.16021550744012278,0.5004297697274741,0.043830047571216564
0.26887712334134684,0.3414277384045012,0.15254920761115784,0.20750790916482095,0.17461374792662976,0.4528504312845199
0.540185383174116,0.30787573123669054,0.4722888489670148,0.4281319329413593,0.33509668329812603,0.061196803225989256
0.5240895540073055,0.3490334353114114,0.12921631309354506,0.4302023817195733,0.13193546969119557,0.13855565579274648
0.7957867630439915,0.8884968465728564,0.12120306531158584,0.3332529958490317,0.13762317006490352,0.4781674470456518
0.5383283902403401,0.498290464057879,0.2741536684610012,0.3233331701585023,0.26949778488011333,0.18291291312400465
0.26224373790437056,0.2738187789453669,0.1991303699109616,0.17884863226181577,0.15977580146608752,0.050953318385877557
0.3975908764932404,0.35623916761653546,0.24211561243742885,0.18456386550959022,0.1752064530412195,0.19095289750852903
0.1961233154802371,0.1968391965187606,0.45475410816559203,0.29304444602800805,0.3797149414927019,0.08757796290060331
0.15216550469146395,0.2092975317563529,0.20288601632287584,0.24092058886810233,0.2243781834661272,0.20310987704085962
0.37472691441339695,0.2531863727085601,0.5902277431573435,0.2050979165284396,0.4289598908403332,0.14603330626091637
0.40880657720420116,0.5133206614199992,0.16631654311577884,0.23720902721015924,0.09910612130621527,0.3397022748943715
0.626505094782337,0.803807656531979,0.08368830606935396,0.3405133695746828,0.10883651935282393,0.9627174325749198
0.61679040557402,0.899926035919739,0.14490952773667568,0.31771921928247215,0.12152520608536954,0.44708927717643687
0.3185855033873722,0.2531155596522929,0.4695274590042754,0.25319615959921443,0.5219528495050527,0.11952199762425288
0.4745459371000987,0.522836360158883,0.07283458561968122,0.25894609708648386,0.07001953135520649,0.8676572563003784
0.2647345326994646,0.30607378146136377,0.27945000447363283,0.2952899534092426,0.25352325054416164,0.18293061778407022
0.2467572452400589,0.20607260689575604,0.4404770484825661,0.2524032365061665,0.5534187611045384,0.2298308841090223
0.15469434968614407,0.23659780532551006,0.2906809101336014,0.17591470517590546,0.30702449616857524,0.4899847714062599
0.16454443586194262,0.1569419288739508,0.3447147896601626,0.28942244617739654,0.41514639849484813,0.5289396382430313
0.7778721916746835,0.6300230094028171,0.24845183681524655,0.2540226725517258,0.22541167646429058,0.07266536469271474
0.2116712427641878,0.1641750141726617,0.4985835976442839,0.18638737878327097,0.44217477948438316,0.20438866947786877
0.4589558166476864,0.5542604255731545,0.11387679665782945,0.27627303755889937,0.10185707855614118,0.3257041351108828
0.37576339113510127,0.4110383589003733,0.7780773481320341,0.5533398774101039,0.4071986295494896,0.11867585130605886
0.3389957459053688,0.2714764387800984,0.3009706936520767,0.2704167892877075,0.25619874137728205,0.47239449532900685
0.3281782715449431,0.639876616873319,0.08857847888828865,0.20409351815960122,0.09729054981943427,0.3613549949676218
0.3979722345778328,0.42689445722545744,0.14265654770933386,0.4810239162472539,0.12321225163571198,0.2374263729604477
0.34603378535449647,0.26244289338390125,0.20784798086916137,0.28368831883753204,0.1802830532508514,0.12068454056756461
0.5209035229231229,0.7097489243473775,0.11045121151860879,0.22882607811871067,0.1073028531068441,0.5067449000750222
0.5437694731911012,0.45160214947354965,0.3024123806450725,0.21161490481403808,0.16254197579028778,0.11446260969792985
0.5240647199072942,0.42965358259016406,0.060590655094304405,0.19466617514762333,0.049651902362964365,0.4290843763473476
0.27263456301385797,0.25708013607108476,0.3336396958477061,0.2830865772036844,0.23397025767560048,0.2080107592767282
0.5244101490102462,0.3698274413588851,0.26682792543867884,0.2447639674875863,0.17771470488646185,0.09310473965180982
0.3378855770329057,0.5152143346077461,0.37942972190293534,0.22078063377354457,0.35175664993539557,0.1441219435505953
0.7451198426600094,0.44284604287446316,0.2156876560671961,0.31256656364267,0.18565385797188827,0.2996037854941304
0.24294766499279508,0.25039182510930996,0.4479773971568144,0.17169381953739835,0.4715251291797719,0.26784879187112115
0.5617637130402244,0.5739376351244576,0.44156019557311404,0.42585465029532094,0.4431268887875486,0.10558063655730239
0.5642316995350144,0.47661631540256816,0.15161449425352863,0.19149452151621987,0.15520114515960393,0.08059396763323022
0.4306435232766174,0.23517838124337428,0.4402981612254021,0.27987952974311814,0.27074496807704,0.10761769328760483
0.2546564129709076,0.23373914199624105,0.38845755313731695,0.20566797949215976,0.42240840233823335,0.15250606017808246
0.23770978862057288,0.21049741126026686,0.764828098489668,0.2644533014258304,0.49667589371811627,0.03880926423668672
0.286404814440836,0.3322689606525893,0.15073167793150818,0.2256123125823982,0.1231648905942652,0.5333064735256308
0.5220430439698007,0.5045122778638051,0.20519692119707256,0.4953979091871338,0.21566285921648826,0.42328105981509934
0.571906855185863,0.4265295089618266,0.1910805423932102,0.20115583126632397,0.24481687997856746,0.38788968839179966
0.43314750253140155,0.4497752459662595,0.23190592807305796,0.40269249660963913,0.22822994879178207,0.22109734287732388
0.3448265302620485,0.3277676179647129,0.5948097204338292,0.22430243970299563,0.5802194013751337,0.09417345635854046
0.33432411124912764,0.4633023581350327,0.15337223657938465,0.18517214960709558,0.11329886448915695,0.25635238636194185
0.4677608159428994,0.4934059445655677,0.5364711947895567,0.3288333588624567,0.3137454542247414,0.15605777403894233
0.6550926540141073,0.583544414630252,0.12535975601465568,0.31107377158732297,0.12593221812778038,0.6544504419404077
0.3300963131373028,0.19077429565764153,0.944912071848427,0.300620611563929,0.7348474663743121,0.09089756980342964
0.591546810351968,0.778263516743689,0.06879008576021323,0.2208424765567582,0.0679350213901262,0.9765266237070171
0.745792223511121,0.6798273420037736,0.21758893706899468,0.4934059861016271,0.20857280429883457,0.48840288206243915
0.6569605167155111,0.5252718409926559,0.5834392793011718,0.3952478151784208,0.31257348819786895,0.2006388509944728
0.3188343073043876,0.41055467865924655,0.09737302177299692,0.16255834840862954,0.10559026653025093,0.506500273479642
0.21125398652146382,0.22824850505018474,0.3219612059200727,0.25990983225839914,0.2620512152679219,0.47596636714570983
0.49950725393599477,0.7330231635223879,0.024088318940315545,0.2569310955661265,0.03963869161937317,0.6640842196115819
0.46798787961492955,0.3920587582250574,0.8688748310350168,0.33364047762274995,0.8306136381573853,0.02992079347166635
0.7349420166281538,0.5846462860836572,0.23606592368759138,0.3995174849371419,0.19156201077944351,0.05385155703753568
0.398026368704728,0.39960030542001324,0.2773626876037075,0.23746562351873807,0.2796365768603622,0.1844016990196062
0.38655926307305527,0.29521049425331003,0.18673994182891196,0.36136153964210305,0.1771597356191916,0.13561800006005933
0.5542790465177218,0.4620273271535498,0.33531400532661804,0.3058351326105819,0.27357938569351387,0.34105927705993444
0.21618859890288225,0.1378136855102903,0.452967583098014,0.3214423954966187,0.5907738442072766,0.16189888686463705
0.481996887042393,0.34166188420820137,0.745097732532713,0.2523257139314832,0.4443482938145722,0.13280707658240287
0.21501743659938535,0.24182553379112293,0.22243228450771615,0.42711572899968026,0.25031866020365434,0.28321447320788584
0.22855318532743094,0.2978346720297695,0.15106460161297336,0.3544420623396871,0.19059770664088313,0.711116707849892
0.4834464957559446,0.4566168461289545,0.14029356963071835,0.2266873867526801,0.1143866137565434,0.28853997089260086
0.462421625197715,0.4155454189314426,0.37571599140052536,0.12856930108132988,0.3925826899085723,0.43173347890839797
0.3398467869308978,0.311827800384687,0.1868102612563523,0.257175208718217,0.14173484507584938,0.2321113558397173
0.3680920453932413,0.2684368582288478,0.40831642976643434,0.21422619780573918,0.33060669348335725,0.07420979398607049
0.3687753025342702,0.5855966864463537,0.1800973294971966,0.2516915689493181,0.2791947802336019,0.6228960614573342
0.421029127883494,0.33437408482193987,0.2126540787110591,0.6238584476197339,0.2477011133343082,0.3799848332586666
0.25492989123238474,0.2013372611452557,0.152624747385479,0.2386005974587829,0.1433478835519957,0.2149303022487114
0.5576782468885472,0.484373893636503,0.6293701967318488,0.2893492500617626,0.5002482724605145,0.21701595647337038
0.4030895120616791,0.5837739142428353,0.3539028582127818,0.2851941373234034,0.2847801493998696,0.20307945307191375
0.5339930353970266,0.5140619997753125,0.17993823342776444,0.23145940737246332,0.1405871148170235,0.2369691303979122
0.7188744991354055,0.4535145737309221,0.24636832540336845,0.2664016804265978,0.20668275304030487,0.36603908579584876
0.48292547511370026,0.3028075868567252,0.2740547095382379,0.29967788490973324,0.19538686659076365,0.08433832446246209
0.9489851586551044,0.7365823398408652,0.1736855744095629,0.33515477615825195,0.1088558839682359,0.7008241650830791
0.36792799083436817,0.5255736419576468,0.0958361153978862,0.3043612840870598,0.07547497637592525,0.13566851922881115
0.5292565876509109,0.5063935792731957,0.25581354034853326,0.29442400349507963,0.19030181829545734,0.25582030610680695
0.36477412470617765,0.3613768938525483,0.3477790003294081,0.2907767694484742,0.3524340768686806,0.08945728217758986
0.3609592463280647,0.25889265031742126,0.46938948385934903,0.2648303461327864,0.44370454101121787,0.13766856440304104
0.23993481622151874,0.2272148368023275,0.5470448833242154,0.29169776848508416,0.6032920585503142,0.24563420267749125
0.7320826438401129,0.3500517017526169,0.34652433018858064,0.4015037590797886,0.2010883839205192,0.2733226151808893
0.3803883951107892,0.2958304106807489,0.49740012948270895,0.30033493311882864,0.37991416641264275,0.3712955577129618
0.2496832681634217,0.3459165707619906,0.18041909469168554,0.19320312488487246,0.10703299015311478,0.46142951109936237
0.4648034497415498,0.7291242842026661,0.10944457724395185,0.24708588870122197,0.12130060912822214,0.5096316831608201
0.5653807659172952,0.47018694307825093,0.3743753500669258,0.45728738226134785,0.2086699374797956,0.3410847450477947
0.24661502380081754,0.28288080204077687,0.2320997719818467,0.1959264127290586,0.19695389717692213,0.29641835477514583
0.48053381201333617,0.43841060926124764,0.34834697389967356,0.24436685485389914,0.2746006775299845,0.12674601037908503
0.31411632685383406,0.41916333557199575,0.122294225826886,0.15136656087494335,0.14042849135079016,0.6272534172502608
0.4323219720667491,0.36094940796771857,0.1664662573405808,0.3362397900232379,0.12275064108965063,0.21690261604265523
0.1556059976652124,0.10195605172236455,0.43959711463326906,0.23959944332864352,0.5109960800764184,0.045005716859051886
0.4027535388248775,0.38853609361192454,0.3269608716105229,0.32201658192690363,0.370988817994215,0.27031912417292436
0.31649527734448446,0.3960772951046311,0.09875697741619714,0.2524592899080121,0.08248125521232806,0.20939915146078955
0.35395347557638307,0.31463571467371826,0.18439681917380288,0.2115928852582341,0.1759669606480358,0.06619304038034937
0.20376489847957863,0.2621987139246779,0.24932527449785807,0.2722880558408659,0.2458121896605688,0.09413953498193507
0.2946114336222797,0.38379613666736156,0.11756638218118662,0.33330422790014924,0.1355990321597604,0.2763124941895594
0.3402426533113436,0.4136561847234882,0.5263728044129329,0.2684517176884486,0.443097212805294,0.07100487937004218
0.1405943679842466,0.24998140999107835,0.2200521111977569,0.1271042502167984,0.24677480000213714,0.19819343080445342
0.4203332052378347,0.4062340775648229,0.0712845862956772,0.13068919110928753,0.07074549558190497,0.34291586095126625
0.16283332145107016,0.17899443880017715,0.5694144769620126,0.21060351283428974,0.47509059610542614,0.26192417397546214
0.2133686180104731,0.2628158945998244,0.5780962516968883,0.40796069398549106,0.6491728506321617,0.29620356691920036
0.2681297993225431,0.5563978542715771,0.15828945507966544,0.2313591036978597,0.148262973992732,0.3336713608516456
0.3824035673806571,0.43785717976857513,0.12645410711259622,0.2035593901859459,0.11954065878825233,0.1833134661643756
0.3106313594926455,0.3513968365009766,0.32762257809146206,0.2927985365167331,0.18402244430938783,0.26981430334980055
0.40157351955260123,0.40046776987717675,0.3301413187638218,0.2591722059032916,0.23520811409074724,0.46834828570177167
0.2525225507825764,0.21705768664062172,0.4368514099555158,0.18904697542118395,0.36104670151721163,0.11720216390280992
0.4496850602519821,0.26455788875945074,0.5690063079305974,0.32834686912364874,0.3431397300172821,0.15801848577064342
0.15650614840233176,0.23226444193955537,0.3719395222853275,0.16642220406150185,0.43344121279362663,0.307070378709998
0.2792447418217752,0.34407760333355464,0.31125554352318835,0.35310144473405375,0.3761559595518647,0.08416328558266285
0.6210551928570498,0.5130492857837533,0.20324382514503736,0.18975466858994447,0.16394356419817507,0.24808659974808206
0.2421883224472262,0.30635976662620323,0.12151417657874104,0.26383829801728437,0.1400094758323446,0.12341278814954551
0.3518179901720706,0.44289725759320403,0.13310609362180376,0.301635290540551,0.12705204523190708,0.2685711839704726
0.558225610026751,0.4197660439572081,0.678712589699142,0.3626567836510849,0.5768112656022569,0.06087387169170557
0.18021468813196134,0.16393612349916917,0.8009940464949423,0.22810268393044666,0.5838310990308208,0.20755415994308796
0.4200530286929546,0.6053440122254997,0.1471890917898054,0.276102676942568,0.1841551075095885,0.19959422529677315
0.21987980017217554,0.22494832356249425,0.31185826013752344,0.33875497500687207,0.16024441735189812,0.13260184552066437
0.2467863608994978,0.24418870708058385,0.4726783143616939,0.2547202339680738,0.39343322164361927,0.06780043381822025
0.6069297098219707,0.388090091780974,0.34622892616601186,0.45444615371008523,0.3217687163329511,0.15448205233219536
0.367993489782148,0.9132680462240269,0.2274450841395997,0.21558413166655604,0.22479577488268151,0.7665333672083983
0.24446906828777246,0.29322412768402767,0.16032787898927495,0.18749859774495148,0.18418452663468107,0.3999597066811892
0.18672656688739298,0.1531310091503028,0.3983945532307227,0.2407611973378336,0.3973544007900489,0.05463953070950972
0.12204726586455929,0.1535236630482939,0.7707365936148669,0.2520097497386614,0.7657055729035329,0.0796688900226395
0.5286240630187111,0.6270313119602471,0.03931367596073546,0.25889923730539893,0.03791479024618141,0.9055620022359889
0.35334228938688933,0.33231547536998185,0.40822204544417967,0.25115263145086936,0.498800173607048,0.0725538322054939
0.7331348439133079,0.7022872077902156,0.1337560783249685,0.43832029559206376,0.13415879834045125,0.2174299172713968
0.3562041185303036,0.2312837437633945,0.29619303870694813,0.30768930268812933,0.24327778139991413,0.2622424362014046
0.35051600474851324,0.402254993757622,0.8937230701009017,0.31807521633359215,0.7791591035743369,0.07844339207956112
0.3769718496842848,0.2528642309764456,0.5263646838719882,0.3027493896204042,0.3561376427553318,0.027038701190386337
0.6694167634008307,0.39438213089504204,0.27187933240143636,0.26153561028721267,0.22149718846234304,0.09788580841578513
0.28773020580424774,0.3099817647391924,0.29437279815621137,0.3030827134986169,0.29490902621747656,0.1307084245364433
