Cl_SO4,Ca_SO4,K_SO4,Mg_SO4,Na_SO4
0.1361530123036756,0.05512995658976888,0.13672162677873617,0.17140691640631575,0.1509143796885139
0.23289581533040374,0.328442733754048,0.25147438617310663,0.3628289221566776,0.2922704709714891
0.09912058691760894,0.15419353360834243,0.13488122166429878,0.202715920403443,0.18440155955626877
0.18568243048029826,0.23848683960344746,0.23366983036157177,0.2656649194238176,0.28142879981624697
0.1598392863326221,0.04096030357792885,0.09936486702272762,0.11364244409515728,0.1302523191336704
0.20332100310850065,0.35203953386887643,0.25470249447972076,0.37159740231879196,0.3060461274954056
0.05859310647288496,0.2132294352724275,0.25282835430101736,0.24902717978775935,0.2368991451316794
0.1677395789201055,0.16232671272286248,0.2594586436083873,0.3323361853975305,0.2843146512544353
0.0961310479319985,0.044802677240012835,0.08250937879763492,0.10861926606462749,0.11025548604748864
0.11486010550227489,0.17790396104173284,0.21198151451885053,0.23263973609246733,0.20762567621949382
0.06823622254708253,0.02323167660454167,0.04847949939968786,0.04196673528011996,0.060536275167370784
0.20468282024764042,0.5635548572125423,0.3241147654917706,0.5477697545250891,0.4469421622602593
0.48216522922027455,0.11151216658942727,0.2060816793605588,0.20089705056271806,0.2264407576775314
0.037783118587804115,0.025779092511967836,0.07061935599934145,0.08598010217739367,0.0896374945742384
0.12009464171659182,0.391683599141556,0.21705471328453046,0.2863623630669815,0.2205551375947338
0.15807793058800562,0.06363218375523223,0.14087329877167146,0.15768804755774152,0.16073535643193534
0.16715165280543384,0.9929304424790946,0.42912343214037474,0.7501004236831983,0.4382633400758912
0.13628832001550767,0.5640477795066307,0.45562070883470013,0.6103807528196239,0.3957463344224246
0.18452209805682646,0.18995083617583844,0.18387617629113565,0.330053374592521,0.24350035550150492
0.29331250820399546,0.35143552674902023,0.4492038554166228,0.48508351999510463,0.3782732508913959
0.09196487122697705,0.0684950609629248,0.0896585079501097,0.1320023008427068,0.1288302920188071
0.13026104634605348,0.062140211419774334,0.048292315398040395,0.05255738539323496,0.06560276855152394
0.11507510689932263,0.03816932837580254,0.12228611558704539,0.12526493464210844,0.11539886146204877
0.11854339067408999,0.2539868203617624,0.19392606385962016,0.2814866787688391,0.2433636578532064
0.10193242067081643,0.09644434693837697,0.10618554099157727,0.13943612887477444,0.16912252231600297
0.14214094434507865,0.17253524499434736,0.3329645686240958,0.25574080740538685,0.24126152309072388
0.09702401022071352,0.08035662470711738,0.18709082665412868,0.12879687677754,0.125188487735267
0.13313427879941528,0.06690723795482749,0.15387067386007983,0.1412568041023922,0.14311140461360367
0.13121205179003345,0.18521136702547475,0.3054997669853413,0.3211747092698059,0.3025128098947117
0.1154412485875454,0.21945367349918654,0.24511624981417976,0.26130204801593865,0.19051377587305174
0.1190793592335835,0.12196285173034399,0.1398019716015422,0.15955171588851808,0.13632478041012394
0.14212591603781302,0.5787280063410674,0.38445185817351213,0.6856597868774661,0.5694206650781264
0.18804154137007456,0.16771972936592935,0.14236385924054468,0.153105613058573,0.16271855049080775
0.18566272839476594,0.13043305942154665,0.1511386924857752,0.18002628104092122,0.18720760456990942
0.27084263594193364,0.40699136667618274,0.38468040513634993,0.3994226131679052,0.32379078946573764
0.1674442831713786,0.06077458491565857,0.14756611414551055,0.1397552581550147,0.16901372932297237
0.06200915167208323,0.15091996871768054,0.18996787540376517,0.1706437623412317,0.16721402789266623
0.1465311836341954,0.10127398811314246,0.26780739058790665,0.20900634310155708,0.19738753228446299
0.1440652679470997,0.042970033998469374,0.09441593156529722,0.08065400109987926,0.10668602578245319
0.11018564164034178,0.34232746623050003,0.17712981410218,0.29004315930706775,0.26400055106400805
0.0725054040222075,0.104979769499731,0.15295517139519976,0.16701937769539751,0.17072148360878528
0.09232878617075505,0.034602828345143534,0.10631286030871533,0.06993535105290213,0.08432359932352593
0.05154568089252398,0.07595382710183403,0.11814258792531379,0.11318715562377844,0.11378233661488042
0.18484260949564432,0.0973810020904674,0.2360227992577379,0.2572574753390441,0.1986343155026598
0.18391482630666417,0.2383768988017257,0.2638195250501443,0.2797953038414889,0.18378125474924073
0.16869695243345795,0.10117101373419156,0.10263980811200663,0.17308427234633758,0.13909413828252432
0.11302996588089553,0.2830951864742914,0.13922570088298672,0.23381241423494667,0.268651449134777
0.10751399172455563,0.16549341165994377,0.11999861688736332,0.14887898362958216,0.1790030036069283
0.08370753378550613,0.03436208127234092,0.07912407629003439,0.07458548670205102,0.12072525632626606
0.08786653624922099,0.12294918140057748,0.10895572433742297,0.17242574646266232,0.1924433825560104
0.34382571314864896,0.28480724730359697,0.30147700090702384,0.3070733917501869,0.28758068654532976
0.1770069037971504,0.17209084865812893,0.19391825701647097,0.2328341583745899,0.23346692755290233
0.11848701363386127,0.04614180577413823,0.07289586776207772,0.12846735294821396,0.11460599347534438
0.11564146938971562,0.14625613541511112,0.22233442076207435,0.22561206415336602,0.19773954676448552
0.06070927131007175,0.11757536501562807,0.10349849634271908,0.17528547667995562,0.12965553859442816
0.079379219245518,0.11186683119723424,0.2495598773312098,0.23989558945588735,0.20330124835891852
0.35567001822121114,0.2853914338672451,0.3912963672513761,0.3574268788311716,0.2657626455062009
0.05089761831437878,0.09470393134130758,0.1312665253481115,0.12252055564873117,0.131361255370093
0.10608302788389809,0.15525965116884202,0.16847635673925665,0.22690385972152877,0.1900925316808563
0.10941804977795493,0.11341569303294989,0.1611345953212383,0.21264864910453563,0.17917868424571476
0.20060955010429388,0.19606112937802814,0.23933023449138277,0.3222756115808958,0.28313533479652436
0.14739156319515875,0.24185671196820946,0.1945476394633769,0.3687035498522366,0.30165720285933945
0.09900493165583492,0.08789901628142281,0.16704623581922734,0.1479740570584637,0.15001021487224722
0.18029874886196232,0.09627875034370781,0.20880658881481248,0.23776172850506164,0.18166540655508706
0.34608499839807566,0.3486139606051997,0.49823942589636044,0.4789356151828644,0.3944515165494079
0.173005902896585,0.4086315121299461,0.38335982688567527,0.5133366902060313,0.3978130064736699
0.277850000412309,0.18908507227138763,0.19376651165062656,0.21525528381649378,0.23914121240107328
0.11612187900754631,0.097704452113387,0.14502521558329934,0.16131290967409745,0.14311609534935363
0.10813164756906686,0.24997841105357027,0.16926614455840344,0.32138185724555224,0.2914129717869246
0.1772265409454996,0.16624172628506764,0.13008302555180296,0.21188769714748276,0.18581336218403566
0.19414038172521167,0.4481165821652628,0.5147107891920082,0.4598646057371751,0.4404927740328015
0.07048682257734144,0.2799208647730279,0.36678077105822904,0.44123035867736776,0.2782824124118725
0.09226536227339799,0.13337695805463679,0.21335289292906298,0.2897656819653358,0.21379118477023662
0.2156536241908278,0.18827718187353748,0.22711254193296251,0.213673915001192,0.1908048016428856
0.09709392453501328,0.3357289871059722,0.21189259639018174,0.28591771153895995,0.25002809048635344
0.10206201760661648,0.11898597667224226,0.20338079203340687,0.1457126204419878,0.14339586747752395
0.23294296605986267,0.11077804470307083,0.21925630378087743,0.15906974656353348,0.16374670990263562
0.16769680108243906,0.26636085464220766,0.31636488964542436,0.4053910900041858,0.294416293437448
0.19865492000983853,0.1701055238744431,0.18316121304791488,0.28790887268565096,0.21443903687986263
0.23370854912262798,0.18672730246048377,0.18884860964334693,0.1870008849945295,0.17770313973188126
0.09081948128161635,0.13327675740731007,0.13179161251352303,0.1729127839278507,0.1740345250428038
0.10113641746385967,0.2298175033298749,0.2583710618977305,0.3812408141482417,0.2989538495111172
0.23815044376039596,0.15278104576608265,0.24277392186267494,0.17229934843491712,0.1894192215301534
0.35861589815279243,0.15202655551813485,0.21773924265695765,0.31096078653973647,0.25942347511284763
0.21706802107320014,0.051249701329589864,0.0889162283584119,0.10596627733594438,0.1165349921223055
0.39997724183433464,0.16653899168047762,0.24484679077476262,0.33937266677964617,0.2687691116776426
0.41377504957328537,0.45178967920224866,0.38788426990468855,0.38539033679267554,0.34949584437509734
0.11371946765967457,0.3478767287721572,0.18943074165001098,0.2555422615025904,0.26902131121348855
0.1857734690557589,0.7877866241940068,0.4360227778584635,0.5831255752860895,0.4468878903294209
0.09580160343123463,0.19631845378857118,0.2600768000535173,0.27516010113796535,0.2543894777331332
0.1734773361730071,0.04720906936061352,0.14044834043456372,0.10199473896222892,0.1265875548042992
0.08925722146395476,0.09139330393368734,0.1417074225643133,0.15768387204947645,0.17651177181402283
0.11901889676225995,0.14837053835957226,0.20911685710305333,0.1984904536927863,0.21596488225121993
0.24020431417329424,0.22608507758734714,0.4366721103964919,0.5328236321454857,0.3897641383722851
0.11019666419966018,0.08257074740432574,0.08165970225067694,0.10912743477808436,0.11608596122380152
0.2495599153335278,0.22208971777335004,0.39153487751401406,0.2394334445244867,0.2120160042758374
0.12198357633391008,0.16695737872808866,0.17128166299625397,0.21219080840788074,0.22829652632113093
0.13171436720446766,0.20660402690298882,0.32631148965747797,0.24917921874945767,0.2219133606313039
0.3628109387533345,0.19137695032558724,0.19002260088628872,0.2673437385820857,0.2326890006958874
0.19489727408561416,0.15548776525424476,0.173607673102627,0.24166647827179458,0.2054836708193572
0.18714489477519214,0.2353969810416107,0.2254403419083095,0.3243650944090709,0.29401892563698095
0.1797784713316988,0.42324303890805154,0.44732795232909056,0.3510228438111882,0.3143732616106208
0.29904130588395805,0.22769383749120667,0.20935461824370402,0.2769375676687186,0.2843771358929821
0.1843290320845468,0.5301690646268661,0.4824592154979503,0.4534640521876938,0.5291349009501954
0.25630915846290747,0.21700096586186812,0.30513113313862256,0.3730567251945233,0.3139659294494779
0.22066017358425938,0.10631539967259643,0.1383305946492072,0.22648236624943127,0.22701912937998414
0.05064876788057615,0.043090494620163435,0.07687900921016422,0.09279875629404556,0.09517035659307857
0.18531631702122278,0.077213608001645,0.1099311201843439,0.10957898379500838,0.1137414856787721
0.1528818935060021,0.11643620733590156,0.15104489995920528,0.1728343665499881,0.14498212356531742
0.10211665972580695,0.06346066397360145,0.07311267403232785,0.09399652006169075,0.11058946865898978
0.2921296282559757,0.3691955154129326,0.3887009654917874,0.36938727813576633,0.2756598149798126
0.11814987230082934,0.08670595206344865,0.1344858625804171,0.14015457301353534,0.17444336794100576
0.21814605679144541,0.4177798567451216,0.48662539446944086,0.6729892841739539,0.47934563956000603
0.10578352206893592,0.1723433466407749,0.2535092880172423,0.26168064879307673,0.22113929451151854
0.15285933573759103,0.09424179477450456,0.16034224697502222,0.13253153997446965,0.12014263508115812
0.30791346072022074,0.3342946317514356,0.23299153620102384,0.23065490203444336,0.22884215805633468
0.13896472567924803,0.11784224515825625,0.12101710822888334,0.13136457243042304,0.15655914145975744
0.3183672457689107,0.253821254231842,0.21943666414473156,0.36955118885873395,0.32597823232445966
0.07108378744187446,0.712215746013525,0.43794759679325435,0.5477465384051796,0.39022612191213407
0.048994345105466394,0.16563571505349065,0.14998464912002243,0.1602654876122588,0.1673189061979586
0.44444556167688526,0.19800857423236037,0.35290069537170193,0.36176727385679464,0.3921730990782283
0.5174096470182898,0.8183606917758376,0.8294509510112259,0.878139492395262,0.5657834952676745
0.12326286640526785,0.17831274580789136,0.27819459748030345,0.28837326829105436,0.25171395097882476
0.10542553472055943,0.1227599471034203,0.14059768362054717,0.15956309805236882,0.12943022671531068
0.07843770589367666,0.26999577297903327,0.18679823030661846,0.2893254319481998,0.2663061604471903
0.061956510040538794,0.08744270532161202,0.10409528494285984,0.14039630538570802,0.13498687312912871
0.11950118109269837,0.09661460684175462,0.14547025282804127,0.1449742485364068,0.14651174572308037
0.2551212931978066,0.1616005679558632,0.23033466812029607,0.23988899142381273,0.22552575376581752
0.15465222022019187,0.05859603404371199,0.1100791061718001,0.12809811390140816,0.12680421938711223
0.10459350391709363,0.07274822992916616,0.1495152425381324,0.1733963179515985,0.21027008551292659
0.13922604560412127,0.08186917920071927,0.13868436577786766,0.1524989402279543,0.2105239829141191
0.18227494655397397,0.22229413662501168,0.21911872358148596,0.2083170895460948,0.2313373748466584
0.17261668550255474,0.37772643843735143,0.2423849045386068,0.32578619007702664,0.2892638055156216
0.18952254598327833,0.3358621343548045,0.25334540118909776,0.4782053070432445,0.3129798812898311
0.16093163649034134,0.3383240794154849,0.3985670229336747,0.3941611691357095,0.3148832999526419
0.15282008291988808,0.3223057305069517,0.344719224103575,0.3730704774204973,0.2729061508617305
0.41101865988982067,0.9928640776865618,0.3793411591015901,0.5973935405468197,0.47323237180234295
0.2741761890369088,0.2722303168785823,0.2740727643509099,0.3615791560727141,0.3627041240334873
0.0747713772870601,0.27576152770368734,0.2478063361848429,0.30667367450676764,0.3324161665540543
0.0706515451482697,0.08594470454446715,0.07905404993924983,0.1272048632547781,0.16036586474733233
0.2643145615575358,0.19817438790208797,0.26970002825130623,0.466438833211698,0.37199176192426764
0.1386722227660177,0.16433226184655292,0.1634191190276529,0.30874128241285476,0.2507142886688516
0.24865663864317974,0.1096860576213142,0.16392082660086638,0.16026061823470417,0.1881331319614349
0.07434156958219264,0.030247381844847734,0.06687449225656612,0.06985044917063914,0.10385351713860312
0.11412737660054321,0.22084520917796902,0.18823277032292257,0.24113740306727618,0.2021562835862233
0.48871139734211294,0.7736263726678129,0.5351652136309997,0.6266818052920331,0.4349312882302674
0.2605504414607229,0.08082848711502247,0.14068650892833467,0.16334277335492886,0.160909895071439
0.08428956357180781,0.12720646440322492,0.237018846328292,0.25716581698619223,0.23202635221892576
0.16137896572002194,0.30259827447767734,0.5098448651058323,0.44913990892369793,0.38302609294357576
0.44373862665631897,0.7256132983326223,0.4491061240869911,0.5808709335427835,0.5140408299215886
0.12767872766835,0.36147513548213406,0.28690704787595606,0.372559848291631,0.33420967686627945
0.18806834419505197,0.2241213977159332,0.18482098654249815,0.3559290541791617,0.23932158186024521
0.11541338103542016,0.23593949539078202,0.3631249935629191,0.34615411525424467,0.34566790419521365
0.14704467097523755,0.12209760454943291,0.16764259916261215,0.27838849376333236,0.2514694852134356
0.32660021859031324,0.16033399822650274,0.15499507300398674,0.23311782172730133,0.23556703459866507
0.3016707522733581,0.7409731996351004,0.43640531413304445,0.8630011095099334,0.5369698699586487
0.3390388443176256,0.5586731526770126,0.8858470123462286,0.7894856402385946,0.49539570821277434
0.22593032375545635,0.12297079057681283,0.2980732147036222,0.24027886618810554,0.21592557290159548
0.08173505069109607,0.03876971476256567,0.0730603637290992,0.09429182742350241,0.10437962675766073
0.08601940819698653,0.03801846622273918,0.15337930857860912,0.12509406467802342,0.12891370157832047
0.23607334615947367,0.2505925957469169,0.2421543369025624,0.2742341436508527,0.2319892829048314
0.24497344254731027,0.1538804727690285,0.1579797120328776,0.24686708363826013,0.2279727191823163
0.32412662104146567,0.41423381285697863,0.37094808886888003,0.5612906267785899,0.47255338543138153
0.13702002204815303,0.12874207954716604,0.16097888145012706,0.1157606871153014,0.14264383287335794
0.077963621259389,0.02334054504180629,0.07481626268254205,0.07188441078494001,0.08329493767076872
0.14936226253742935,0.25261243732557037,0.23832875724440236,0.20798701469698858,0.21927467074506887
0.14446191947003292,0.1137853292458929,0.24052731473316719,0.19230602428587165,0.20683813603172552
0.1788716544046929,0.27409994484023165,0.252721469220821,0.32406189580980616,0.2534350834147998
0.12194248763589834,0.10375655520511609,0.20870919787450942,0.17060338073046483,0.2001524239319084
0.10720905604406714,0.09735213629614255,0.20789866708678947,0.20485654008070675,0.18027864424672072
0.09609895110218705,0.08596993797411703,0.14281317010934996,0.1988358026074606,0.16697874778562632
0.09579779541925466,0.09133092846591528,0.09225222484480779,0.12138059006707357,0.11908831358603078
0.2820556938887906,0.5776132012896158,0.5160025183892977,0.6160583032905843,0.43030951289722474
0.22541339265047208,0.1610481391320838,0.26486857416587606,0.2643966022310951,0.22673765170552934
0.21435313323891003,0.11453285228527847,0.21886416337155917,0.17244496237316417,0.15046444176477736
0.13532002923227332,0.1734296939583986,0.24657346642777692,0.21775563622846533,0.2083276053423163
0.17956501119702953,0.2491669835932888,0.251717187964087,0.18489987857469975,0.20652086182774146
0.15446150649407692,0.17436119566995956,0.15513629918548466,0.21443307636103953,0.26253510501764815
0.14170414475536497,0.22607638826417714,0.2432530508010895,0.2515882316570688,0.20824768844277758
0.1272439079352042,0.29764816045517545,0.26292082281073703,0.3153819506988737,0.3292003773771056
0.14983478464610067,0.20404792517956116,0.29196959583242654,0.332733732700939,0.34212926936278215
0.05495747247130808,0.12297173224153758,0.1845304190924524,0.17450707884796315,0.14077684562401876
0.17674608409026565,0.20893055373450609,0.23425104534418018,0.26955084275249774,0.18247379381154932
0.13619530866880608,0.2081226025919285,0.1952470212054639,0.23037256297947575,0.24278598542912358
0.16362275797627657,0.22443960617002942,0.3357787704968313,0.3331971702713319,0.23276814158817635
0.17411999364288672,0.4008100339074744,0.37072468392533725,0.5346216778177925,0.3390542576561733
0.1329936417418916,0.05610196529446977,0.08875719899277183,0.10934815553691496,0.12593768502963762
0.1771918464245766,0.22484674989954145,0.16890430873965612,0.1919115126119099,0.18810283058884467
0.15470141763068881,0.1070471704685605,0.15353483881329727,0.1603222130706865,0.18215579339063856
0.062954999920986,0.1368271036630088,0.14193111248005025,0.14339694900304722,0.14367168298212538
0.07665553172685577,0.04735718235881386,0.11821808858257689,0.1210822705885835,0.12016731038473259
0.056555769721398294,0.06602423573937347,0.074968980751165,0.06805647431883179,0.1122551966396321
0.25331683033523134,0.15915428004315313,0.2291239030666947,0.4075533027034255,0.277218932852505
0.10500601614978272,0.5427508261376185,0.22154961726104253,0.3430861204563043,0.24909227429810651
0.07514864111236601,0.06722833169780011,0.18721261607244138,0.12854366778542126,0.13938462626880654
0.2326823040420341,0.5554004481839924,0.2811679543987027,0.4922308477805808,0.4721968130340399
0.3851962295780736,0.10433329829146301,0.10161934317044458,0.11568610760694799,0.1436111375236956
0.13598891671732746,0.1071932483310533,0.14989423547964023,0.1512373599024843,0.17206228539103413
0.05691595361233073,0.05691989982706973,0.13305142773876572,0.1336430601270792,0.1346950352743999
0.20007473882997664,0.6137959339967349,0.5732878969648421,0.6162064133644253,0.35691959490465
0.17600685219632264,0.1389256184580402,0.16936471559092425,0.16015743558636816,0.16502612062616
0.13128066524093748,0.8658867723701903,0.4514887165308714,0.7179115473811992,0.5396021250552131
0.327159927606755,0.24732047616033523,0.27465206398442304,0.2722773326201963,0.31413882588328806
0.22560035757791252,0.2313501881559802,0.3812210838328048,0.28184817592216227,0.20538690795838943
0.18572072118417066,0.28494192267384355,0.3047780330432326,0.3885440496612079,0.29202444176225245
0.23565150819110375,0.06869381939411727,0.13500789738200655,0.14405430088519497,0.20183766586337387
0.10250323151375149,0.16338215472892828,0.19805287393573387,0.20257129681271244,0.18015140806130095
0.16046078930496263,0.14934558653721738,0.17938157007509245,0.3332047879905436,0.22690036337982772
0.08082053840602807,0.029648308720391318,0.07707436300951268,0.0767428237713523,0.0976230045294853
0.09979468543251027,0.14959080692215554,0.1878295394535358,0.27980743333808994,0.21465909015208595
0.11870153433960368,0.060195259116645264,0.08777471216085934,0.10193552950114666,0.1310575794531945
0.11373568701568189,0.16660541879974522,0.28839928253495045,0.30321455574633094,0.26906267838042347
0.4789513829615864,0.4273479181342769,0.7777597289841128,0.6711189695584141,0.48030503831860094
0.0797345112723581,0.017408591517790943,0.06649536521762195,0.05341994917693157,0.08107536795282756
0.0875054922020579,0.16716616049746574,0.1637145883994469,0.16931574093678411,0.20911619808852655
0.4201606147231562,0.5974381139098612,0.31653568523965436,0.5084418075657107,0.43849445595432
0.11283071878883771,0.28390508012481197,0.20968871577356699,0.25135931819779556,0.23869907849049846
0.15089931165044868,0.21927970767702143,0.27909854201396966,0.4273817622207063,0.2932935310680213
0.48362846992539615,0.18420973281294642,0.15865768700056332,0.30607982973914233,0.26639948306570793
0.1177988274643604,0.1606670054159056,0.153739569764508,0.26991932055643847,0.2013109360636121
0.09189710715028847,0.0758460772523154,0.1262672971746325,0.17043278524786867,0.1851834829382961
0.49809448864288086,0.3230870932950125,0.3702213546614226,0.6881426537727956,0.5323118650797801
0.1959139415668723,0.22891855446610948,0.3529283603096714,0.40363248521834677,0.24978557514760913
0.21279589164605447,0.40304890695167683,0.30062542478867665,0.5335714418936702,0.3717439008979958
0.13323589551103251,0.10911675367443044,0.2515461932886355,0.24225200106112324,0.20947220752099002
0.08512991420051354,0.11034880421693859,0.19621147654390045,0.1738909116904768,0.21303406753006837
0.11707469818434514,0.08127668676245525,0.14987680910206688,0.15939588857792886,0.1225195002134773
0.0891659786590026,0.0314168498540412,0.06089960667840051,0.07768042737165223,0.08607200152848875
0.1039773905648517,0.0575963120943935,0.08673971214216145,0.11050785986482743,0.11881172997639308
0.18972084557217547,0.12627676205352487,0.22110020037096748,0.296111449255245,0.21001879475247795
0.23938196413225954,0.19306701284699074,0.2568224480039418,0.21174508895854022,0.22111477234644983
0.05227902078929579,0.049227319748748145,0.08374247069674995,0.07794904897801151,0.08936002458058166
0.23719402876440582,0.5697527208821896,0.2565813198503237,0.5781428881374381,0.38264291803646316
0.18754737192721474,0.7603898345072402,0.316806168865722,0.38797461281127266,0.3301360088517026
0.10627244161821606,0.07819700351822327,0.10792100551660255,0.08877524036622537,0.11866508499264346
0.19861246770813293,0.5788605014288258,0.4115434730238788,0.5433916156710659,0.4993133494425113
0.16938059634698638,0.13054421842901695,0.19464825717583772,0.32427074431413644,0.20249890312113447
0.06457642840153825,0.07596724083587414,0.14319018273108922,0.1720793034798996,0.1882773588646682
0.19269407916656872,0.3345390650513202,0.3386969533892136,0.5029173841325906,0.32430654037679674
0.13597525896151094,0.10511225861072214,0.16807010404111705,0.17251458414720972,0.18370665257606858
0.12003301248162566,0.743151728882788,0.6049378240648702,0.7781012712178386,0.5455422032003202
0.18370931936730545,0.14391323945623902,0.3184032143849091,0.28296478471286113,0.3099814524651119
0.15102610249032736,0.12370308470713173,0.26984649832013574,0.2836913817703725,0.23795828218820458
0.188166061848147,0.20205041935100984,0.17047260267631106,0.2339203669485785,0.2148616028395382
0.10078236387915371,0.06359755882805943,0.11380226403032329,0.12952812761479193,0.12279381552585818
0.16529325157401267,0.1283962226980487,0.1294664150164868,0.2814636585549462,0.24485371628762578
0.37897207657421866,0.6966024974337109,0.7240038449673305,0.8102190686193511,0.5298706892182643
0.34458755723477497,0.8995489494568804,0.32413689879173696,0.637032451705785,0.4102218723095887
0.11168596649983904,0.3481588757951795,0.31878293071028085,0.40335466801804676,0.25609160577665846
0.29551334436484405,0.1065904454764849,0.18826743278921768,0.1672871467214677,0.14101372779639415
0.064523621117003,0.10420465495928297,0.12416647757045575,0.13845581798006687,0.17563901586239178
0.03832543162814478,0.24588619618703814,0.11747426755629255,0.2772220152468004,0.1851243241007675
0.12249217749370177,0.36587458349283114,0.357824436234073,0.4936878630989027,0.3299694683827925
0.14051770946674666,0.08585117151172132,0.13003318676902045,0.1707484269068882,0.1580267666665695
0.08052595108937996,0.07637553885605058,0.14211585626055254,0.1499913722053786,0.1753847401664265
0.20999816937544635,0.3007308639529463,0.2175836347966687,0.4241442348223275,0.3149028382828416
0.1755211301479208,0.24983027130218577,0.2363627734584771,0.23386666446404933,0.26381320231616434
0.1910830811105829,0.05836260961299088,0.08901014430755912,0.13619217586126875,0.13866099681268992
0.16703756233980427,0.13574605658421177,0.2092415430136415,0.20070536406426076,0.2004923637656134
0.15397632411006323,0.2750835399991151,0.38525219512787945,0.3653828427422026,0.3183672122158045
0.12983937331946224,0.07982253314507214,0.17548962015129724,0.18315493333691743,0.1682899650706311
0.0868624265318832,0.2391185413018581,0.21861787677384498,0.32978461203702253,0.3121096908556735
0.20745748671945524,0.15989824943368797,0.22276426540512942,0.2591280924466415,0.24508966352519224
0.08320808949671875,0.18208384836951427,0.2285294719055812,0.17697632245224576,0.2028883257135498
0.24560774418086992,0.44990240619285243,0.227092494389888,0.4018561445621329,0.3406732056529198
0.1043752799909012,0.0386770679298267,0.05190580472513942,0.07772039682283784,0.09666156208729533
0.15493260388738703,0.16610109041147977,0.2123757469924128,0.2441618617940269,0.23958370038185695
0.12621479054722565,0.2044382956686678,0.3242961028141392,0.3848191798013964,0.3302651166617739
0.06800209720583376,0.04016018769399603,0.12001154940827319,0.13547173764313225,0.14034112277753208
0.10261968818345045,0.12092687942707661,0.19328844965401237,0.17128005169249197,0.20871094108014399
0.09732648728277965,0.07334995637381554,0.07875311875943265,0.13166400550229326,0.14999668281996695
0.06461298283169288,0.15281054243443404,0.29702829598117253,0.317932214946262,0.27298541875756505
0.2385218524489757,0.1060483911407543,0.18049611227665271,0.29083213451769785,0.26354812766489366
0.14674870090991746,0.1687144687266405,0.19897145041061198,0.31023142706556234,0.22391650431456192
0.1617272061787518,0.11353114881954827,0.09627405276349882,0.1579432283449466,0.1453356300178425
0.19849134712963884,0.32858366997617056,0.2584903599328412,0.27421054390634697,0.2215414278178218
0.22114625507811042,0.3135045278416364,0.18708843500412065,0.23913134974006336,0.28723981279297256
0.1696535961683458,0.09939415829045793,0.17556792948510413,0.12642641179571043,0.12784321429745885
0.6884600557385763,0.40284807790942595,0.39432372192469367,0.4191343874843662,0.3435868813837189
0.1980037770392209,0.30328274080191386,0.3904937826479664,0.49098917742147125,0.39373015390327964
0.2353192915813833,0.12012224067757983,0.2406183020505036,0.22928291656530775,0.2274003621989869
0.11568348208327613,0.18641179120510093,0.09376276470847107,0.25978016681009636,0.18822259357024904
0.0888714647049483,0.08819273736392222,0.17977336125006155,0.1989406914571668,0.1741308932757965
0.3412132773508204,0.5405484406600449,0.4907026793659872,0.49757705618278275,0.382506783656796
0.11908623451161451,0.07086320155450171,0.06417412230508265,0.11101591581397297,0.10460576132242153
0.131426022705468,0.13102930203577548,0.1575339112772013,0.16299838724077134,0.1492253417711668
0.07974122511122206,0.1416605796771514,0.21007436944125157,0.23031570704492257,0.24154250951695197
0.43158051775302736,0.7204848724859498,0.46468476664148056,0.6011622782197015,0.39998211427780717
0.4539943343684747,0.3584128740525557,0.39761515685809123,0.5946725817818576,0.37648979698086144
0.1591228933234342,0.5039397154833283,0.2487390578400189,0.43121049986554544,0.38843842827169384
0.16129195440371655,0.048139445367070474,0.09497766821239265,0.11525599351961763,0.14612306695552219
0.10137822151900756,0.2669517360802534,0.20849984392750237,0.249596308887896,0.22299914580640515
0.24882262741887018,0.12403726715162461,0.2345945738398475,0.2696833766215638,0.20502135350587494
0.10923833807200585,0.14740046744729426,0.20699588699437824,0.17578995421004634,0.17552667149495216
0.1372706162570731,0.03026739404109503,0.05892009602180104,0.06969702773320442,0.08588343701055372
0.15381159886410653,0.09435229096898175,0.17846666527667332,0.16270968120628623,0.13213842704576112
0.2164945025146165,0.133367482043654,0.20603258615089717,0.29602155538854613,0.18789414793049092
0.1998834523219178,0.17347978288128305,0.3651149673070759,0.3006286402910571,0.22303100347249866
0.1864603055116378,0.11211377090750736,0.20053518801667003,0.17147102759152497,0.14868394263855458
0.04616345307634192,0.05903829201897165,0.09298143820008585,0.08482630851433087,0.11315520585326087
0.06424244613412404,0.20624830919943937,0.2146893347397626,0.26134116516265804,0.2707470552061144
0.10450735876621041,0.07561327582749015,0.1608312316300686,0.17334789973919976,0.11790151580705024
0.11000905890459897,0.1452953128013369,0.1585104553740696,0.244356522927029,0.21214562349679786
0.08777384277401136,0.0959176823969131,0.20120676849036834,0.1795618778869073,0.17310101723707574
0.38002812819231535,0.6580592627470776,0.7045873223030799,0.7061473379800646,0.522990902205028
0.38301615359214675,0.19097934824795504,0.25677719504110424,0.28101484085163075,0.20729582777093314
0.27839283275763266,0.22142901523127356,0.15695682487153914,0.2207092829081178,0.23912795510950843
0.054367062111082824,0.031278269110987925,0.07390471314716719,0.06825041895795247,0.09563251443183736
0.1923936954814965,0.17931365234877825,0.3233885881104702,0.23403127757407016,0.22758502843961045
0.28491379751380846,0.3248263774951517,0.3604201055825892,0.3508667939821552,0.32415749912645436
0.1737911466175279,0.2608422485679784,0.23167489565482108,0.24295324674898652,0.2382377599440906
